Y,00:00:00:000:0,life,0-0,out,0,01
Y,00:00:00:000:0,life,19-20,out,0,01
Y,00:00:00:000:0,life,20-0,out,0,01
Y,00:00:00:000:0,life,20-1,out,0,01
Y,00:00:00:000:0,life,20-2,out,0,01
Y,00:00:00:000:0,life,20-3,out,0,01
Y,00:00:00:000:0,life,20-4,out,0,01
Y,00:00:00:000:0,life,20-5,out,0,01
Y,00:00:00:000:0,life,20-6,out,0,01
Y,00:00:00:000:0,life,20-7,out,0,01
Y,00:00:00:000:0,life,20-8,out,0,01
Y,00:00:00:000:0,life,20-9,out,0,01
Y,00:00:00:000:0,life,20-10,out,0,01
Y,00:00:00:000:0,life,20-11,out,0,01
Y,00:00:00:000:0,life,20-12,out,0,01
Y,00:00:00:000:0,life,20-13,out,0,01
Y,00:00:00:000:0,life,20-14,out,0,01
Y,00:00:00:000:0,life,20-15,out,0,01
Y,00:00:00:000:0,life,20-16,out,0,01
Y,00:00:00:000:0,life,20-17,out,0,01
Y,00:00:00:000:0,life,20-18,out,0,01
Y,00:00:00:000:0,life,20-19,out,0,01
Y,00:00:00:000:0,life,20-20,out,0,01
Y,00:00:00:100:0,life,3-5,out,1,01
Y,00:00:00:100:0,life,4-5,out,0,01
Y,00:00:00:100:0,life,5-3,out,1,01
Y,00:00:00:100:0,life,5-4,out,0,01
Y,00:00:00:100:0,life,5-5,out,0,01
Y,00:00:00:100:0,life,5-6,out,0,01
Y,00:00:00:100:0,life,5-7,out,1,01
Y,00:00:00:100:0,life,5-9,out,1,01
Y,00:00:00:100:0,life,6-5,out,0,01
Y,00:00:00:100:0,life,7-5,out,1,01
Y,00:00:00:100:0,life,9-10,out,1,01
Y,00:00:00:100:0,life,10-10,out,0,01
Y,00:00:00:100:0,life,11-8,out,1,01
Y,00:00:00:100:0,life,11-9,out,0,01
Y,00:00:00:100:0,life,11-10,out,0,01
Y,00:00:00:100:0,life,11-11,out,0,01
Y,00:00:00:100:0,life,11-12,out,1,01
Y,00:00:00:100:0,life,11-14,out,1,01
Y,00:00:00:100:0,life,12-10,out,0,01
Y,00:00:00:100:0,life,13-10,out,1,01
Y,00:00:00:100:0,life,13-16,out,1,01
Y,00:00:00:100:0,life,14-15,out,0,01
Y,00:00:00:100:0,life,15-13,out,1,01
Y,00:00:00:100:0,life,15-14,out,0,01
Y,00:00:00:100:0,life,15-15,out,0,01
Y,00:00:00:100:0,life,15-16,out,0,01
Y,00:00:00:100:0,life,15-17,out,1,01
Y,00:00:00:100:0,life,15-19,out,1,01
Y,00:00:00:100:0,life,16-15,out,0,01
Y,00:00:00:100:0,life,17-15,out,1,01
Y,00:00:00:200:0,life,4-5,out,1,01
Y,00:00:00:200:0,life,5-4,out,1,01
Y,00:00:00:200:0,life,5-6,out,1,01
Y,00:00:00:200:0,life,5-8,out,1,01
Y,00:00:00:200:0,life,6-5,out,1,01
Y,00:00:00:200:0,life,6-8,out,1,01
Y,00:00:00:200:0,life,10-10,out,1,01
Y,00:00:00:200:0,life,11-9,out,1,01
Y,00:00:00:200:0,life,11-11,out,1,01
Y,00:00:00:200:0,life,11-13,out,1,01
Y,00:00:00:200:0,life,12-10,out,1,01
Y,00:00:00:200:0,life,12-13,out,1,01
Y,00:00:00:200:0,life,12-15,out,0,01
Y,00:00:00:200:0,life,12-16,out,1,01
Y,00:00:00:200:0,life,13-14,out,1,01
Y,00:00:00:200:0,life,14-14,out,0,01
Y,00:00:00:200:0,life,14-15,out,1,01
Y,00:00:00:200:0,life,14-17,out,1,01
Y,00:00:00:200:0,life,15-14,out,1,01
Y,00:00:00:200:0,life,15-16,out,1,01
Y,00:00:00:200:0,life,15-18,out,1,01
Y,00:00:00:200:0,life,16-15,out,1,01
Y,00:00:00:200:0,life,16-18,out,1,01
Y,00:00:00:300:0,life,3-4,out,1,01
Y,00:00:00:300:0,life,3-6,out,1,01
Y,00:00:00:300:0,life,4-3,out,1,01
Y,00:00:00:300:0,life,4-4,out,0,01
Y,00:00:00:300:0,life,4-5,out,0,01
Y,00:00:00:300:0,life,4-6,out,0,01
Y,00:00:00:300:0,life,4-8,out,1,01
Y,00:00:00:300:0,life,4-9,out,1,01
Y,00:00:00:300:0,life,5-4,out,0,01
Y,00:00:00:300:0,life,5-6,out,0,01
Y,00:00:00:300:0,life,5-7,out,0,01
Y,00:00:00:300:0,life,5-8,out,0,01
Y,00:00:00:300:0,life,5-9,out,0,01
Y,00:00:00:300:0,life,6-3,out,1,01
Y,00:00:00:300:0,life,6-4,out,0,01
Y,00:00:00:300:0,life,6-5,out,0,01
Y,00:00:00:300:0,life,6-6,out,0,01
Y,00:00:00:300:0,life,6-8,out,0,01
Y,00:00:00:300:0,life,6-9,out,0,01
Y,00:00:00:300:0,life,7-4,out,1,01
Y,00:00:00:300:0,life,7-6,out,1,01
Y,00:00:00:300:0,life,7-9,out,1,01
Y,00:00:00:300:0,life,9-9,out,1,01
Y,00:00:00:300:0,life,9-11,out,1,01
Y,00:00:00:300:0,life,10-8,out,1,01
Y,00:00:00:300:0,life,10-9,out,0,01
Y,00:00:00:300:0,life,10-10,out,0,01
Y,00:00:00:300:0,life,10-11,out,0,01
Y,00:00:00:300:0,life,10-13,out,1,01
Y,00:00:00:300:0,life,10-14,out,1,01
Y,00:00:00:300:0,life,11-9,out,0,01
Y,00:00:00:300:0,life,11-11,out,0,01
Y,00:00:00:300:0,life,11-12,out,0,01
Y,00:00:00:300:0,life,11-13,out,0,01
Y,00:00:00:300:0,life,11-14,out,0,01
Y,00:00:00:300:0,life,12-8,out,1,01
Y,00:00:00:300:0,life,12-9,out,0,01
Y,00:00:00:300:0,life,12-10,out,0,01
Y,00:00:00:300:0,life,12-11,out,0,01
Y,00:00:00:300:0,life,12-13,out,0,01
Y,00:00:00:300:0,life,12-14,out,0,01
Y,00:00:00:300:0,life,13-9,out,1,01
Y,00:00:00:300:0,life,13-11,out,1,01
Y,00:00:00:300:0,life,13-13,out,1,01
Y,00:00:00:300:0,life,13-16,out,0,01
Y,00:00:00:300:0,life,14-13,out,1,01
Y,00:00:00:300:0,life,14-15,out,0,01
Y,00:00:00:300:0,life,14-16,out,0,01
Y,00:00:00:300:0,life,14-17,out,0,01
Y,00:00:00:300:0,life,14-19,out,1,01
Y,00:00:00:300:0,life,15-14,out,0,01
Y,00:00:00:300:0,life,15-16,out,0,01
Y,00:00:00:300:0,life,15-17,out,0,01
Y,00:00:00:300:0,life,15-18,out,0,01
Y,00:00:00:300:0,life,15-19,out,0,01
Y,00:00:00:300:0,life,16-13,out,1,01
Y,00:00:00:300:0,life,16-14,out,0,01
Y,00:00:00:300:0,life,16-15,out,0,01
Y,00:00:00:300:0,life,16-16,out,0,01
Y,00:00:00:300:0,life,16-18,out,0,01
Y,00:00:00:300:0,life,16-19,out,0,01
Y,00:00:00:300:0,life,17-14,out,1,01
Y,00:00:00:300:0,life,17-16,out,1,01
Y,00:00:00:300:0,life,17-19,out,1,01
Y,00:00:00:400:0,life,2-5,out,1,01
Y,00:00:00:400:0,life,3-6,out,0,01
Y,00:00:00:400:0,life,4-5,out,1,01
Y,00:00:00:400:0,life,4-8,out,0,01
Y,00:00:00:400:0,life,5-2,out,1,01
Y,00:00:00:400:0,life,5-4,out,1,01
Y,00:00:00:400:0,life,6-5,out,1,01
Y,00:00:00:400:0,life,6-9,out,1,01
Y,00:00:00:400:0,life,7-6,out,0,01
Y,00:00:00:400:0,life,7-9,out,0,01
Y,00:00:00:400:0,life,8-5,out,1,01
Y,00:00:00:400:0,life,8-9,out,1,01
Y,00:00:00:400:0,life,9-11,out,0,01
Y,00:00:00:400:0,life,10-10,out,1,01
Y,00:00:00:400:0,life,10-13,out,0,01
Y,00:00:00:400:0,life,11-7,out,1,01
Y,00:00:00:400:0,life,11-9,out,1,01
Y,00:00:00:400:0,life,11-14,out,1,01
Y,00:00:00:400:0,life,12-10,out,1,01
Y,00:00:00:400:0,life,12-14,out,1,01
Y,00:00:00:400:0,life,12-15,out,1,01
Y,00:00:00:400:0,life,12-16,out,0,01
Y,00:00:00:400:0,life,13-11,out,0,01
Y,00:00:00:400:0,life,13-12,out,1,01
Y,00:00:00:400:0,life,14-10,out,1,01
Y,00:00:00:400:0,life,14-19,out,0,01
Y,00:00:00:400:0,life,15-12,out,1,01
Y,00:00:00:400:0,life,15-14,out,1,01
Y,00:00:00:400:0,life,15-19,out,1,01
Y,00:00:00:400:0,life,16-15,out,1,01
Y,00:00:00:400:0,life,16-19,out,1,01
Y,00:00:00:400:0,life,17-16,out,0,01
Y,00:00:00:400:0,life,17-19,out,0,01
Y,00:00:00:400:0,life,18-15,out,1,01
Y,00:00:00:500:0,life,2-4,out,1,01
Y,00:00:00:500:0,life,3-4,out,0,01
Y,00:00:00:500:0,life,3-6,out,1,01
Y,00:00:00:500:0,life,4-2,out,1,01
Y,00:00:00:500:0,life,4-3,out,0,01
Y,00:00:00:500:0,life,4-9,out,0,01
Y,00:00:00:500:0,life,5-3,out,0,01
Y,00:00:00:500:0,life,5-4,out,0,01
Y,00:00:00:500:0,life,5-5,out,1,01
Y,00:00:00:500:0,life,6-2,out,1,01
Y,00:00:00:500:0,life,6-3,out,0,01
Y,00:00:00:500:0,life,7-4,out,0,01
Y,00:00:00:500:0,life,7-6,out,1,01
Y,00:00:00:500:0,life,7-9,out,1,01
Y,00:00:00:500:0,life,7-10,out,1,01
Y,00:00:00:500:0,life,8-4,out,1,01
Y,00:00:00:500:0,life,8-10,out,1,01
Y,00:00:00:500:0,life,9-8,out,1,01
Y,00:00:00:500:0,life,9-9,out,0,01
Y,00:00:00:500:0,life,10-7,out,1,01
Y,00:00:00:500:0,life,10-8,out,0,01
Y,00:00:00:500:0,life,10-15,out,1,01
Y,00:00:00:500:0,life,11-8,out,0,01
Y,00:00:00:500:0,life,11-9,out,0,01
Y,00:00:00:500:0,life,11-10,out,1,01
Y,00:00:00:500:0,life,11-13,out,1,01
Y,00:00:00:500:0,life,11-14,out,0,01
Y,00:00:00:500:0,life,11-15,out,0,01
Y,00:00:00:500:0,life,12-7,out,1,01
Y,00:00:00:500:0,life,12-8,out,0,01
Y,00:00:00:500:0,life,12-11,out,1,01
Y,00:00:00:500:0,life,12-14,out,0,01
Y,00:00:00:500:0,life,12-15,out,0,01
Y,00:00:00:500:0,life,13-9,out,0,01
Y,00:00:00:500:0,life,13-13,out,0,01
Y,00:00:00:500:0,life,13-14,out,0,01
Y,00:00:00:500:0,life,13-15,out,1,01
Y,00:00:00:500:0,life,14-9,out,1,01
Y,00:00:00:500:0,life,14-13,out,0,01
Y,00:00:00:500:0,life,15-13,out,0,01
Y,00:00:00:500:0,life,15-14,out,0,01
Y,00:00:00:500:0,life,16-12,out,1,01
Y,00:00:00:500:0,life,16-13,out,0,01
Y,00:00:00:500:0,life,17-14,out,0,01
Y,00:00:00:500:0,life,17-16,out,1,01
Y,00:00:00:500:0,life,18-14,out,1,01
Y,00:00:00:600:0,life,2-6,out,1,01
Y,00:00:00:600:0,life,3-5,out,0,01
Y,00:00:00:600:0,life,4-2,out,0,01
Y,00:00:00:600:0,life,4-4,out,1,01
Y,00:00:00:600:0,life,5-1,out,1,01
Y,00:00:00:600:0,life,5-3,out,1,01
Y,00:00:00:600:0,life,5-4,out,1,01
Y,00:00:00:600:0,life,5-6,out,1,01
Y,00:00:00:600:0,life,5-9,out,1,01
Y,00:00:00:600:0,life,6-2,out,0,01
Y,00:00:00:600:0,life,6-4,out,1,01
Y,00:00:00:600:0,life,6-9,out,0,01
Y,00:00:00:600:0,life,6-10,out,0,01
Y,00:00:00:600:0,life,6-11,out,1,01
Y,00:00:00:600:0,life,7-5,out,0,01
Y,00:00:00:600:0,life,7-8,out,1,01
Y,00:00:00:600:0,life,7-9,out,0,01
Y,00:00:00:600:0,life,7-10,out,0,01
Y,00:00:00:600:0,life,7-11,out,1,01
Y,00:00:00:600:0,life,8-6,out,1,01
Y,00:00:00:600:0,life,8-8,out,1,01
Y,00:00:00:600:0,life,8-9,out,0,01
Y,00:00:00:600:0,life,8-10,out,0,01
Y,00:00:00:600:0,life,8-11,out,1,01
Y,00:00:00:600:0,life,9-11,out,1,01
Y,00:00:00:600:0,life,10-8,out,1,01
Y,00:00:00:600:0,life,10-11,out,1,01
Y,00:00:00:600:0,life,10-15,out,0,01
Y,00:00:00:600:0,life,11-6,out,1,01
Y,00:00:00:600:0,life,11-8,out,1,01
Y,00:00:00:600:0,life,11-9,out,1,01
Y,00:00:00:600:0,life,11-13,out,0,01
Y,00:00:00:600:0,life,11-14,out,1,01
Y,00:00:00:600:0,life,12-7,out,0,01
Y,00:00:00:600:0,life,12-9,out,1,01
Y,00:00:00:600:0,life,12-11,out,0,01
Y,00:00:00:600:0,life,12-12,out,1,01
Y,00:00:00:600:0,life,13-10,out,0,01
Y,00:00:00:600:0,life,13-12,out,0,01
Y,00:00:00:600:0,life,13-15,out,0,01
Y,00:00:00:600:0,life,15-11,out,1,01
Y,00:00:00:600:0,life,15-12,out,0,01
Y,00:00:00:600:0,life,16-12,out,0,01
Y,00:00:00:600:0,life,16-16,out,1,01
Y,00:00:00:600:0,life,17-15,out,0,01
Y,00:00:00:600:0,life,18-16,out,1,01
Y,00:00:00:700:0,life,1-5,out,1,01
Y,00:00:00:700:0,life,2-4,out,0,01
Y,00:00:00:700:0,life,4-2,out,1,01
Y,00:00:00:700:0,life,4-4,out,0,01
Y,00:00:00:700:0,life,4-5,out,0,01
Y,00:00:00:700:0,life,5-1,out,0,01
Y,00:00:00:700:0,life,5-3,out,0,01
Y,00:00:00:700:0,life,5-4,out,0,01
Y,00:00:00:700:0,life,5-5,out,0,01
Y,00:00:00:700:0,life,5-9,out,0,01
Y,00:00:00:700:0,life,6-2,out,1,01
Y,00:00:00:700:0,life,6-4,out,0,01
Y,00:00:00:700:0,life,6-5,out,0,01
Y,00:00:00:700:0,life,6-7,out,1,01
Y,00:00:00:700:0,life,6-9,out,1,01
Y,00:00:00:700:0,life,7-8,out,0,01
Y,00:00:00:700:0,life,7-10,out,1,01
Y,00:00:00:700:0,life,7-12,out,1,01
Y,00:00:00:700:0,life,8-4,out,0,01
Y,00:00:00:700:0,life,8-12,out,1,01
Y,00:00:00:700:0,life,9-5,out,1,01
Y,00:00:00:700:0,life,9-6,out,1,01
Y,00:00:00:700:0,life,9-10,out,0,01
Y,00:00:00:700:0,life,9-11,out,0,01
Y,00:00:00:700:0,life,9-12,out,1,01
Y,00:00:00:700:0,life,10-6,out,1,01
Y,00:00:00:700:0,life,10-7,out,0,01
Y,00:00:00:700:0,life,10-8,out,0,01
Y,00:00:00:700:0,life,10-10,out,0,01
Y,00:00:00:700:0,life,10-11,out,0,01
Y,00:00:00:700:0,life,10-14,out,0,01
Y,00:00:00:700:0,life,11-7,out,0,01
Y,00:00:00:700:0,life,11-8,out,0,01
Y,00:00:00:700:0,life,11-9,out,0,01
Y,00:00:00:700:0,life,11-10,out,0,01
Y,00:00:00:700:0,life,11-13,out,1,01
Y,00:00:00:700:0,life,11-14,out,0,01
Y,00:00:00:700:0,life,12-7,out,1,01
Y,00:00:00:700:0,life,12-9,out,0,01
Y,00:00:00:700:0,life,12-11,out,1,01
Y,00:00:00:700:0,life,12-12,out,0,01
Y,00:00:00:700:0,life,13-11,out,1,01
Y,00:00:00:700:0,life,14-9,out,0,01
Y,00:00:00:700:0,life,15-10,out,1,01
Y,00:00:00:700:0,life,15-11,out,0,01
Y,00:00:00:700:0,life,17-14,out,1,01
Y,00:00:00:700:0,life,17-16,out,0,01
Y,00:00:00:700:0,life,17-17,out,1,01
Y,00:00:00:700:0,life,18-14,out,0,01
Y,00:00:00:700:0,life,19-15,out,1,01
Y,00:00:00:800:0,life,1-6,out,1,01
Y,00:00:00:800:0,life,3-5,out,1,01
Y,00:00:00:800:0,life,4-2,out,0,01
Y,00:00:00:800:0,life,5-1,out,1,01
Y,00:00:00:800:0,life,5-3,out,1,01
Y,00:00:00:800:0,life,5-6,out,0,01
Y,00:00:00:800:0,life,6-2,out,0,01
Y,00:00:00:800:0,life,6-6,out,1,01
Y,00:00:00:800:0,life,6-11,out,0,01
Y,00:00:00:800:0,life,6-12,out,1,01
Y,00:00:00:800:0,life,7-5,out,1,01
Y,00:00:00:800:0,life,7-8,out,1,01
Y,00:00:00:800:0,life,7-9,out,1,01
Y,00:00:00:800:0,life,7-10,out,0,01
Y,00:00:00:800:0,life,7-11,out,0,01
Y,00:00:00:800:0,life,7-12,out,0,01
Y,00:00:00:800:0,life,8-5,out,0,01
Y,00:00:00:800:0,life,8-6,out,0,01
Y,00:00:00:800:0,life,8-8,out,0,01
Y,00:00:00:800:0,life,8-9,out,1,01
Y,00:00:00:800:0,life,8-10,out,1,01
Y,00:00:00:800:0,life,8-11,out,0,01
Y,00:00:00:800:0,life,8-12,out,0,01
Y,00:00:00:800:0,life,8-13,out,1,01
Y,00:00:00:800:0,life,9-5,out,0,01
Y,00:00:00:800:0,life,9-6,out,0,01
Y,00:00:00:800:0,life,9-8,out,0,01
Y,00:00:00:800:0,life,9-11,out,1,01
Y,00:00:00:800:0,life,11-7,out,1,01
Y,00:00:00:800:0,life,11-13,out,0,01
Y,00:00:00:800:0,life,12-7,out,0,01
Y,00:00:00:800:0,life,12-12,out,1,01
Y,00:00:00:800:0,life,14-11,out,1,01
Y,00:00:00:800:0,life,15-10,out,0,01
Y,00:00:00:800:0,life,16-18,out,1,01
Y,00:00:00:800:0,life,18-14,out,1,01
Y,00:00:00:800:0,life,19-16,out,1,01
Y,00:00:00:900:0,life,2-4,out,1,01
Y,00:00:00:900:0,life,2-5,out,0,01
Y,00:00:00:900:0,life,2-6,out,0,01
Y,00:00:00:900:0,life,2-7,out,1,01
Y,00:00:00:900:0,life,4-2,out,1,01
Y,00:00:00:900:0,life,5-1,out,0,01
Y,00:00:00:900:0,life,5-3,out,0,01
Y,00:00:00:900:0,life,5-10,out,0,01
Y,00:00:00:900:0,life,6-2,out,1,01
Y,00:00:00:900:0,life,6-5,out,1,01
Y,00:00:00:900:0,life,6-10,out,1,01
Y,00:00:00:900:0,life,6-12,out,0,01
Y,00:00:00:900:0,life,7-8,out,0,01
Y,00:00:00:900:0,life,7-9,out,0,01
Y,00:00:00:900:0,life,8-8,out,1,01
Y,00:00:00:900:0,life,8-11,out,1,01
Y,00:00:00:900:0,life,8-12,out,1,01
Y,00:00:00:900:0,life,8-13,out,0,01
Y,00:00:00:900:0,life,9-10,out,1,01
Y,00:00:00:900:0,life,10-7,out,1,01
Y,00:00:00:900:0,life,11-11,out,1,01
Y,00:00:00:900:0,life,13-11,out,0,01
Y,00:00:00:900:0,life,15-18,out,1,01
Y,00:00:00:900:0,life,15-19,out,0,01
Y,00:00:00:900:0,life,16-17,out,1,01
Y,00:00:00:900:0,life,16-19,out,0,01
Y,00:00:00:900:0,life,17-18,out,1,01
Y,00:00:00:900:0,life,17-19,out,1,01
Y,00:00:00:900:0,life,18-15,out,0,01
Y,00:00:00:900:0,life,18-16,out,0,01
Y,00:00:00:900:0,life,18-17,out,1,01
Y,00:00:00:900:0,life,19-14,out,1,01
Y,00:00:00:900:0,life,19-15,out,0,01
Y,00:00:01:000:0,life,4-2,out,0,01
Y,00:00:01:000:0,life,5-1,out,1,01
Y,00:00:01:000:0,life,5-3,out,1,01
Y,00:00:01:000:0,life,5-6,out,1,01
Y,00:00:01:000:0,life,6-2,out,0,01
Y,00:00:01:000:0,life,6-6,out,0,01
Y,00:00:01:000:0,life,6-9,out,0,01
Y,00:00:01:000:0,life,6-10,out,0,01
Y,00:00:01:000:0,life,7-6,out,0,01
Y,00:00:01:000:0,life,8-8,out,0,01
Y,00:00:01:000:0,life,8-10,out,0,01
Y,00:00:01:000:0,life,8-11,out,0,01
Y,00:00:01:000:0,life,9-7,out,1,01
Y,00:00:01:000:0,life,9-8,out,1,01
Y,00:00:01:000:0,life,9-10,out,0,01
Y,00:00:01:000:0,life,9-11,out,0,01
Y,00:00:01:000:0,life,10-10,out,1,01
Y,00:00:01:000:0,life,10-12,out,1,01
Y,00:00:01:000:0,life,11-10,out,1,01
Y,00:00:01:000:0,life,11-12,out,1,01
Y,00:00:01:000:0,life,13-12,out,1,01
Y,00:00:01:000:0,life,14-10,out,0,01
Y,00:00:01:000:0,life,14-11,out,0,01
Y,00:00:01:000:0,life,15-16,out,1,01
Y,00:00:01:000:0,life,15-20,out,0,01
Y,00:00:01:000:0,life,16-17,out,0,01
Y,00:00:01:000:0,life,16-18,out,0,01
Y,00:00:01:000:0,life,17-17,out,0,01
Y,00:00:01:000:0,life,17-18,out,0,01
Y,00:00:01:000:0,life,18-13,out,1,01
Y,00:00:01:000:0,life,18-16,out,1,01
Y,00:00:01:000:0,life,19-14,out,0,01
Y,00:00:01:000:0,life,19-15,out,1,01
Y,00:00:01:000:0,life,19-16,out,0,01
